AL, 03, 2025070400, 01, CARQ, -24, 235N,  846W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 03, 2025070400, 01, CARQ, -18, 263N,  830W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 03, 2025070400, 01, CARQ, -12, 267N,  816W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  50,  14,     INVEST,  , 
AL, 03, 2025070400, 01, CARQ,  -6, 281N,  805W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 03, 2025070400, 01, CARQ,   0, 295N,  800W,  25, 1013, DB,  34, NEQ,    0,    0,    0,    0, 1014,   80,  75,   0,   0,   L,   0,   X,  40,  14,     INVEST, S, 
AL, 03, 2025070400, 01, CARQ,   0, 295N,  800W,  25, 1013, DB,  50, NEQ,    0,    0,    0,    0, 1014,   80,  75,   0,   0,   L,   0,   X,  40,  14,     INVEST, S, 
AL, 03, 2025070400, 01, CARQ,   0, 295N,  800W,  25, 1013, DB,  64, NEQ,    0,    0,    0,    0, 1014,   80,  75,   0,   0,   L,   0,   X,  40,  14,     INVEST, S, 
AL, 03, 2025070400, 03,  CMC,   0, 293N,  802W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05,  66, 343N,  797W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05,  72, 345N,  791W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05,  78, 351N,  780W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05,  84, 355N,  770W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05,  90, 355N,  766W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05,  96, 356N,  761W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 102, 355N,  754W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 108, 354N,  750W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 114, 359N,  750W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 120, 356N,  744W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 126, 360N,  737W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 132, 369N,  730W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 138, 377N,  727W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 144, 381N,  720W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 150, 386N,  712W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 156, 390N,  704W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 162, 397N,  695W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 168, 402N,  681W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 174, 412N,  669W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 180, 422N,  654W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 186, 431N,  637W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP05, 192, 448N,  620W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,   0, 305N,  793W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,   6, 305N,  791W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  12, 310N,  775W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  18, 315N,  776W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  24, 311N,  790W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  30, 307N,  797W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  36, 309N,  798W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  42, 314N,  800W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  48, 320N,  800W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  54, 329N,  800W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  60, 334N,  792W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  66, 342N,  787W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  72, 347N,  781W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  78, 353N,  776W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  84, 376N,  758W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  90, 375N,  752W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06,  96, 376N,  745W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06, 102, 380N,  737W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06, 108, 388N,  726W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06, 114, 395N,  714W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06, 120, 399N,  704W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06, 126, 408N,  694W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06, 132, 414N,  680W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06, 138, 418N,  664W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06, 144, 424N,  646W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP06, 150, 425N,  623W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,   0, 303N,  792W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,   6, 305N,  786W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,  12, 306N,  788W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,  18, 306N,  789W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,  24, 307N,  795W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,  30, 308N,  801W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,  36, 311N,  802W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,  42, 313N,  806W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,  48, 322N,  805W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,  54, 335N,  801W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,  60, 344N,  794W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,  66, 350N,  790W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP07,  72, 358N,  779W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP08,   0, 303N,  794W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP08,   6, 303N,  792W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP08,  12, 311N,  778W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP08,  18, 317N,  787W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP08,  24, 314N,  799W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP08,  30, 313N,  807W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP08,  36, 315N,  808W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP08,  42, 322N,  808W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP08,  48, 332N,  809W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP08,  54, 344N,  804W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP08,  60, 353N,  792W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP08,  66, 361N,  776W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,   0, 305N,  791W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,   6, 306N,  790W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  12, 304N,  784W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  18, 307N,  787W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  24, 315N,  789W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  30, 314N,  799W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  36, 312N,  803W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  42, 318N,  803W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  48, 329N,  803W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  54, 340N,  801W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  60, 348N,  799W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  66, 353N,  794W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  72, 356N,  789W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  78, 360N,  775W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  84, 362N,  763W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  90, 363N,  755W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09,  96, 354N,  753W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 102, 355N,  748W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 108, 353N,  742W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 114, 353N,  739W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 120, 355N,  735W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 126, 358N,  731W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 132, 363N,  729W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 138, 373N,  727W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 144, 383N,  718W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 150, 395N,  705W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 156, 409N,  684W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 162, 433N,  651W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 168, 466N,  611W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 174, 476N,  589W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 180, 485N,  570W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 186, 497N,  548W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP09, 192, 503N,  526W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,   0, 305N,  795W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,   6, 305N,  793W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,  12, 302N,  799W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,  18, 301N,  799W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,  24, 303N,  800W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,  30, 315N,  795W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,  36, 325N,  795W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,  42, 329N,  804W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,  48, 333N,  805W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,  54, 341N,  800W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,  60, 352N,  795W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,  66, 360N,  787W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,  72, 368N,  771W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP10,  78, 375N,  760W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP11,   0, 305N,  791W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP11,   6, 306N,  790W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP11,  12, 304N,  794W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP11,  18, 298N,  795W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP11,  24, 302N,  796W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP11,  30, 312N,  798W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP11,  36, 317N,  803W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP11,  42, 324N,  811W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP11,  48, 329N,  812W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,   0, 305N,  790W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,   6, 307N,  790W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,  12, 310N,  775W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,  18, 314N,  773W,  27, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,  24, 319N,  775W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,  30, 314N,  799W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,  36, 306N,  814W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,  42, 310N,  819W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,  48, 312N,  826W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,  54, 321N,  819W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,  60, 334N,  810W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,  66, 335N,  805W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP12,  72, 340N,  801W,  15, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,   0, 306N,  787W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,   6, 306N,  787W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  12, 309N,  785W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  18, 309N,  795W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  24, 306N,  803W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  30, 308N,  805W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  36, 312N,  803W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  42, 320N,  804W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  48, 328N,  805W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  54, 337N,  802W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  60, 346N,  797W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  66, 350N,  789W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  72, 358N,  782W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  78, 369N,  770W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP13,  84, 378N,  765W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,   0, 306N,  793W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,   6, 306N,  790W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  12, 305N,  794W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  18, 305N,  795W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  24, 307N,  798W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  30, 309N,  806W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  36, 312N,  810W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  42, 314N,  818W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  48, 316N,  827W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  54, 319N,  828W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  60, 323N,  827W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  66, 329N,  825W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  72, 335N,  825W,  11, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  78, 339N,  821W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP14,  84, 339N,  816W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,   0, 304N,  791W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,   6, 298N,  793W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  12, 296N,  795W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  18, 296N,  809W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  24, 285N,  821W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  30, 282N,  820W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  36, 294N,  829W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  42, 298N,  838W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  48, 305N,  844W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  54, 313N,  845W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  60, 321N,  840W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  66, 329N,  833W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  72, 339N,  823W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  78, 347N,  810W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  84, 344N,  805W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  90, 345N,  801W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15,  96, 341N,  799W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15, 102, 331N,  793W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15, 108, 318N,  800W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15, 114, 319N,  806W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15, 120, 325N,  804W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15, 126, 327N,  804W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15, 132, 334N,  804W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15, 138, 333N,  803W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15, 144, 344N,  800W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15, 150, 354N,  793W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15, 156, 369N,  786W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP15, 162, 386N,  778W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,   0, 306N,  786W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,   6, 306N,  779W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,  12, 310N,  779W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,  18, 312N,  787W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,  24, 314N,  794W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,  30, 318N,  798W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,  36, 323N,  804W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,  42, 326N,  815W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,  48, 326N,  824W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,  54, 327N,  828W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,  60, 327N,  825W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,  66, 326N,  819W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2025070412, 03, AP16,  72, 328N,  809W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
