BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
CP,2,2025072806,3,HWRF,84,112N,1588W,34,1010,XX,34,NEQ,0,0,0,16,-99.0,-99.0,16.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-40, -194, -770, Y, 10, DT, -999,"
CP,2,2025072806,3,HWRF,90,111N,1604W,34,1009,XX,34,NEQ,0,0,0,10,-99.0,-99.0,10.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-30, -73, -924, Y, 10, DT, -999,"
CP,2,2025072806,3,HWRF,96,105N,1618W,39,1011,XX,34,NEQ,0,0,0,30,-99.0,-99.0,26.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-32, -461, -920, Y, 10, DT, -999,"
CP,2,2025072806,3,HWRF,102,102N,1632W,29,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,35.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-48, -541, -993, Y, 10, DT, -999,"
CP,2,2025072806,3,HWRF,108,98N,1645W,30,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,140.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-29, -576, -1206, Y, 10, DT, -999,"
CP,2,2025072806,3,HWRF,114,92N,1660W,29,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,54.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-3, -478, -759, Y, 10, DT, -999,"
CP,2,2025072806,3,HWRF,120,85N,1678W,36,1010,XX,34,NEQ,0,0,119,0,-99.0,-99.0,116.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-39, -243, -1052, Y, 10, DT, -999,"
CP,2,2025072806,3,IVCN,0,0N,0W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,IVCN,12,0N,0W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,IVCN,24,0N,0W,38,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,IVCN,36,0N,0W,38,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,IVCN,48,0N,0W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,IVCN,60,0N,0W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,IVCN,72,0N,0W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,IVCN,84,0N,0W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,IVCN,96,0N,0W,21,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,LGEM,0,119N,1423W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,LGEM,12,122N,1443W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,LGEM,24,129N,1465W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,LGEM,36,137N,1495W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,LGEM,48,145N,1529W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,LGEM,60,151N,1564W,31,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,LGEM,72,156N,1600W,26,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,LGEM,84,160N,1637W,21,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,LGEM,96,166N,1670W,17,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIB,0,119N,1423W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIB,12,120N,1433W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIB,24,122N,1443W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIB,36,125N,1454W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIB,48,129N,1466W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIB,60,132N,1480W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIB,72,137N,1495W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIB,84,141N,1512W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIB,96,145N,1529W,21,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIC,0,119N,1423W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIC,12,120N,1433W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIC,24,122N,1443W,40,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIC,36,125N,1454W,40,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIC,48,129N,1466W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIC,60,132N,1480W,31,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIC,72,137N,1495W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIC,84,141N,1512W,26,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NNIC,96,145N,1529W,23,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,NVGM,0,114N,1419W,22,1012,XX,34,NEQ,0,0,0,0,0.0,0.0,36.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072806,3,NVGM,6,113N,1433W,23,1009,XX,34,NEQ,0,0,0,0,0.0,0.0,45.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072806,3,NVGM,12,114N,1444W,24,1011,XX,34,NEQ,0,0,0,0,0.0,0.0,86.0,0.0,0.0,,,,,,,,,,,,,,,
CP,2,2025072806,3,OCD5,0,119N,1423W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,OCD5,12,120N,1442W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,OCD5,24,123N,1461W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,OCD5,36,126N,1480W,44,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,OCD5,48,130N,1501W,45,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,OCD5,60,133N,1520W,54,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,OCD5,72,138N,1540W,54,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,OCD5,84,143N,1562W,55,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,OCD5,96,149N,1584W,52,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,OCD5,108,154N,1602W,51,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,OCD5,120,159N,1622W,55,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHF5,0,0N,0W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHF5,12,0N,0W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHF5,24,0N,0W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHF5,36,0N,0W,44,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHF5,48,0N,0W,45,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHF5,60,0N,0W,54,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHF5,72,0N,0W,54,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHF5,84,0N,0W,55,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHF5,96,0N,0W,52,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHF5,108,0N,0W,51,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHF5,120,0N,0W,55,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,0,119N,1423W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,12,122N,1443W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,24,129N,1465W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,36,137N,1495W,39,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,48,145N,1529W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,60,151N,1564W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,72,156N,1600W,33,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,84,160N,1637W,29,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,96,166N,1670W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,108,173N,1703W,22,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,120,185N,1737W,22,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,132,0N,0W,23,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,144,0N,0W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,156,241N,1777E,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,SHIP,168,268N,1758E,29,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,0,119N,1423W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,6,120N,1433W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,12,122N,1443W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,18,125N,1454W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,24,128N,1466W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,30,132N,1479W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,36,136N,1492W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,42,140N,1506W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,48,143N,1520W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,54,146N,1535W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,60,149N,1549W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,66,153N,1564W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,72,155N,1579W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,78,157N,1594W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,84,160N,1607W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,90,163N,1620W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,96,165N,1633W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,102,168N,1644W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,108,171N,1655W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,114,175N,1667W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,120,178N,1679W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,126,182N,1692W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,132,187N,1704W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,138,191N,1716W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,144,194N,1727W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,150,197N,1739W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,156,199N,1750W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,162,201N,1761W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABD,168,201N,1771W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,0,119N,1423W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,6,120N,1433W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,12,122N,1443W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,18,125N,1454W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,24,129N,1466W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,30,132N,1480W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,36,137N,1495W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,42,141N,1512W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,48,145N,1529W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,54,148N,1546W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,60,151N,1564W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,66,154N,1582W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,72,156N,1601W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,78,157N,1619W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,84,160N,1637W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,90,163N,1654W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,96,166N,1671W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,102,169N,1687W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,108,173N,1703W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,114,178N,1720W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,120,185N,1737W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,126,193N,1753W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,132,201N,1768W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,138,210N,1783W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,144,219N,1797W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,150,230N,1789E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,156,241N,1777E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,162,254N,1767E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABM,168,268N,1758E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,0,119N,1423W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,6,121N,1433W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,12,123N,1444W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,18,127N,1457W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,24,131N,1472W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,30,136N,1489W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,36,140N,1509W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,42,143N,1530W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,48,146N,1551W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,54,149N,1573W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,60,151N,1596W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,66,154N,1618W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,72,156N,1641W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,78,158N,1663W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,84,160N,1685W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,90,162N,1705W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,96,163N,1725W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,102,164N,1744W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,108,164N,1763W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,114,165N,1782W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,120,166N,1798E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,126,169N,1781E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,132,171N,1764E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,138,174N,1748E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,144,179N,1733E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,150,185N,1719E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,156,193N,1708E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,162,203N,1698E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TABS,168,214N,1692E,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,0,119N,1423W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,12,119N,1442W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,24,121N,1461W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,36,122N,1480W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,48,124N,1500W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,60,127N,1520W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,72,129N,1540W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,84,132N,1560W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,96,135N,1580W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,108,138N,1599W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,120,141N,1617W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,132,144N,1635W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,144,148N,1653W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,156,152N,1669W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,168,156N,1685W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,180,160N,1699W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,192,165N,1713W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,204,170N,1726W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,216,175N,1738W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,228,180N,1750W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,TCLP,240,186N,1761W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,0,119N,1423W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,12,119N,1440W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,24,119N,1458W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,36,119N,1476W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,48,119N,1494W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,60,119N,1512W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,72,119N,1530W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,84,119N,1548W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,96,119N,1566W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,108,119N,1584W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,120,119N,1602W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,132,119N,1620W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,144,119N,1638W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,156,119N,1656W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072806,3,XTRP,168,119N,1674W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
CP,2,2025072812,1,CARQ,-24,119N,1396W,25,0,TD,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,C,0.0,X,0.0,0.0,TWO,,,,,,,,,
CP,2,2025072812,1,CARQ,-18,119N,1405W,25,0,TD,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,C,0.0,X,0.0,0.0,TWO,,,,,,,,,
CP,2,2025072812,1,CARQ,-12,118N,1414W,25,0,TD,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,C,0.0,X,267.0,9.0,TWO,,,,,,,,,
CP,2,2025072812,1,CARQ,-6,118N,1423W,30,0,TD,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,C,0.0,X,0.0,0.0,TWO,,,,,,,,,
