BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,97,2024092218,3,AP05,114,282N,872W,81,959,XX,34,NEQ,223,259,153,152,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,114,282N,872W,81,959,XX,50,NEQ,141,117,97,113,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,114,282N,872W,81,959,XX,64,NEQ,89,84,71,67,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,120,298N,874W,79,957,XX,34,NEQ,176,220,153,112,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,120,298N,874W,79,957,XX,50,NEQ,80,112,99,85,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,120,298N,874W,79,957,XX,64,NEQ,75,79,71,59,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,126,316N,879W,48,964,XX,34,NEQ,105,180,140,55,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,132,333N,886W,36,972,XX,34,NEQ,114,75,0,94,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,138,350N,897W,37,975,XX,34,NEQ,60,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,144,358N,918W,33,980,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,150,354N,925W,25,984,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,156,355N,925W,21,990,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,162,356N,927W,24,994,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,168,355N,932W,22,997,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,174,350N,934W,22,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,180,351N,931W,17,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,186,358N,937W,19,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP05,192,361N,940W,16,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,0,150N,835W,24,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,6,162N,844W,27,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,12,161N,844W,18,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,18,163N,838W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,24,166N,835W,22,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,30,177N,834W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,36,189N,835W,28,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,42,189N,851W,25,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,48,190N,862W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,54,191N,867W,23,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,60,200N,871W,25,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,66,220N,888W,26,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,72,229N,891W,39,1001,XX,34,NEQ,0,0,47,67,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,78,237N,887W,35,997,XX,34,NEQ,0,75,77,173,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,84,249N,887W,47,995,XX,34,NEQ,126,112,71,81,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,90,258N,879W,50,992,XX,34,NEQ,145,120,109,63,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,90,258N,879W,50,992,XX,50,NEQ,0,70,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,96,274N,873W,45,993,XX,34,NEQ,176,116,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,102,293N,870W,41,992,XX,34,NEQ,104,140,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,108,318N,870W,30,993,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,114,344N,873W,29,991,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,120,369N,881W,27,994,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,126,390N,900W,26,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,132,402N,934W,16,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,138,396N,961W,14,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,144,387N,963W,15,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,150,385N,955W,11,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,156,395N,947W,10,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,162,402N,954W,9,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,168,400N,950W,11,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,174,404N,939W,8,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,180,408N,930W,8,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,186,422N,911W,12,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP06,192,431N,904W,16,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,0,145N,828W,20,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,6,153N,823W,18,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,12,158N,821W,19,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,18,164N,819W,23,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,24,171N,818W,21,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,30,178N,820W,20,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,36,184N,825W,23,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,42,191N,832W,27,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,48,210N,837W,35,1003,XX,34,NEQ,41,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,54,218N,852W,35,1000,XX,34,NEQ,47,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,60,223N,865W,33,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,66,232N,870W,41,993,XX,34,NEQ,82,0,69,120,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,72,242N,872W,47,990,XX,34,NEQ,229,203,79,148,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,78,251N,869W,51,985,XX,34,NEQ,237,129,100,233,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,78,251N,869W,51,985,XX,50,NEQ,0,52,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,84,268N,866W,61,982,XX,34,NEQ,171,165,133,208,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,84,268N,866W,61,982,XX,50,NEQ,64,60,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,90,284N,867W,54,977,XX,34,NEQ,174,172,139,134,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,90,284N,867W,54,977,XX,50,NEQ,66,0,0,40,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,96,299N,866W,59,975,XX,34,NEQ,63,176,173,74,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,96,299N,866W,59,975,XX,50,NEQ,36,51,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,102,314N,865W,33,983,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,108,327N,866W,28,991,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,114,338N,874W,22,996,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,120,343N,884W,15,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,126,348N,895W,12,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,132,352N,912W,11,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,138,357N,942W,12,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,144,369N,967W,16,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,150,368N,983W,10,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,156,366N,990W,11,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,162,357N,989W,9,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,168,349N,969W,11,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,174,347N,948W,9,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,180,347N,938W,8,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP07,186,336N,932W,8,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,0,142N,829W,20,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,6,149N,823W,18,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,12,160N,819W,18,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,18,172N,825W,21,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,24,178N,830W,22,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,30,182N,832W,23,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,36,188N,837W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,42,189N,854W,26,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,48,186N,867W,18,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,54,202N,871W,26,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,60,226N,880W,29,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,66,233N,883W,32,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,72,244N,883W,38,1000,XX,34,NEQ,132,104,49,131,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,78,257N,882W,41,995,XX,34,NEQ,176,171,55,89,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,84,269N,875W,44,994,XX,34,NEQ,241,163,91,135,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,90,290N,865W,44,992,XX,34,NEQ,157,160,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,96,313N,860W,33,994,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,102,330N,861W,20,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,108,346N,870W,16,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,114,360N,880W,14,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,120,370N,890W,15,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,126,383N,896W,12,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP08,132,393N,911W,9,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,0,149N,830W,22,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,6,152N,822W,21,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,12,158N,820W,21,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,18,168N,819W,27,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,24,178N,815W,34,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,30,182N,818W,33,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,36,187N,828W,36,1002,XX,34,NEQ,61,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,42,190N,842W,27,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,48,194N,853W,26,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,54,198N,857W,27,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,60,204N,860W,34,1001,XX,34,NEQ,141,142,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,66,219N,868W,39,1000,XX,34,NEQ,119,166,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,72,233N,879W,39,998,XX,34,NEQ,139,168,0,37,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,78,237N,886W,38,994,XX,34,NEQ,149,113,55,72,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,84,244N,880W,39,993,XX,34,NEQ,84,97,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,90,257N,875W,42,990,XX,34,NEQ,257,246,57,81,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,96,270N,865W,45,990,XX,34,NEQ,206,217,111,193,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,102,293N,860W,45,987,XX,34,NEQ,103,192,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,108,313N,856W,31,988,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,114,337N,849W,24,989,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,120,362N,853W,26,991,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,126,377N,865W,24,993,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,132,381N,894W,25,995,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,138,369N,907W,17,996,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,144,364N,903W,18,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,150,364N,900W,12,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,156,364N,892W,9,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,162,364N,887W,9,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,168,363N,879W,12,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,174,359N,865W,8,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,180,357N,856W,5,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,186,363N,838W,10,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP09,192,353N,839W,10,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,0,162N,833W,22,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,6,160N,838W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,12,146N,845W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,18,154N,836W,24,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,24,166N,832W,27,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,30,175N,834W,34,1004,XX,34,NEQ,110,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,36,183N,845W,35,1003,XX,34,NEQ,133,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,42,198N,863W,32,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,48,207N,875W,35,1001,XX,34,NEQ,150,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,54,211N,882W,39,999,XX,34,NEQ,93,96,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,60,218N,896W,36,996,XX,34,NEQ,97,0,0,75,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,66,221N,900W,35,994,XX,34,NEQ,58,54,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,72,232N,902W,38,993,XX,34,NEQ,71,80,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,78,243N,905W,37,991,XX,34,NEQ,229,136,0,118,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,84,246N,900W,43,990,XX,34,NEQ,252,257,81,239,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,90,260N,892W,45,989,XX,34,NEQ,308,261,176,181,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,96,274N,888W,43,990,XX,34,NEQ,309,296,209,171,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,102,281N,880W,46,988,XX,34,NEQ,266,283,138,134,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,108,299N,870W,47,989,XX,34,NEQ,156,294,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,114,326N,870W,26,991,XX,34,NEQ,0,264,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,120,341N,877W,24,994,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,126,350N,886W,26,994,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,132,355N,895W,29,994,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,138,359N,893W,20,996,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,144,362N,888W,16,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,150,366N,879W,13,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,156,365N,873W,12,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,162,362N,861W,11,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,168,355N,847W,11,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,174,341N,835W,9,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP10,180,329N,826W,17,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,0,152N,833W,23,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,6,164N,841W,23,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,12,163N,849W,19,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,18,165N,845W,22,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,24,172N,836W,25,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,30,174N,834W,23,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,36,181N,836W,27,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,42,193N,844W,29,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,48,209N,861W,31,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,54,217N,866W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,60,223N,883W,34,998,XX,34,NEQ,47,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,66,229N,888W,35,995,XX,34,NEQ,0,50,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,72,242N,894W,43,992,XX,34,NEQ,153,108,90,102,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,78,254N,901W,48,983,XX,34,NEQ,172,143,90,141,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,84,261N,905W,54,977,XX,34,NEQ,219,137,83,203,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,84,261N,905W,54,977,XX,50,NEQ,42,46,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,90,274N,905W,71,971,XX,34,NEQ,190,143,112,148,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,90,274N,905W,71,971,XX,50,NEQ,67,73,55,49,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,90,274N,905W,71,971,XX,64,NEQ,41,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,96,286N,907W,74,967,XX,34,NEQ,189,152,133,122,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,96,286N,907W,74,967,XX,50,NEQ,79,76,63,50,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,96,286N,907W,74,967,XX,64,NEQ,48,53,41,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,102,295N,907W,66,968,XX,34,NEQ,168,143,126,82,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,102,295N,907W,66,968,XX,50,NEQ,69,71,63,48,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,102,295N,907W,66,968,XX,64,NEQ,0,48,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,108,306N,906W,43,978,XX,34,NEQ,0,140,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,114,319N,906W,33,985,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,120,333N,911W,27,991,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,126,348N,917W,27,993,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,132,361N,928W,25,995,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,138,369N,942W,28,996,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2024092218,3,AP11,144,366N,949W,23,997,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
